X,Y,Z,User,Label
0.5304169965690155,0.5170814313061404,0.40781029895132265,P1,1
0.5260622855634732,0.5162715358562803,0.4074972609172015,P1,1
0.5252705199261019,0.5134000883522308,0.4087494130536861,P1,1
0.5255344418052257,0.6007951700780444,0.4337924557833778,P1,1
0.5309448403272631,0.6214843174790163,0.39748004382532487,P1,1
0.5482317234098707,0.6398910322485643,0.3585850680857725,P1,1
0.5724465558194773,0.6635252540126637,0.32563781499452193,P1,1
0.5948799155449986,0.7121189810042703,0.29597746126154334,P1,1
0.6089997360781209,0.7667501104402886,0.2610737204570356,P1,1
0.6126286619160728,0.8150493299955823,0.24518704022538743,P1,1
0.610055423594616,0.8581946694154027,0.2448740021912663,P1,1
0.6211401425178147,0.8981740538948608,0.23759586789794968,P1,1
0.6461467405647928,0.9019290237078486,0.19995304429488192,P1,1
0.6887041435735022,0.8236636725077308,0.15988417592737525,P1,1
0.7742148324096068,0.7127079958768958,0.1510408514634529,P1,1
0.8889548693586697,0.5855544102488587,0.16418844889654105,P1,1
0.9788862496700976,0.48372846414371956,0.1785881984661137,P1,1
1.0,0.5001472537181564,0.1954139928001253,P1,1
0.9402216943784638,0.5967456928287438,0.19870089215839729,P1,1
0.8727236737925573,0.7420114857900162,0.20151823446548764,P1,1
0.8283847980997624,0.901340008835223,0.22593520112693702,P1,1
0.764185801002903,0.8990575762037991,0.26663014556268594,P1,1
0.6683161784111902,0.7092475335002209,0.28556894662701526,P1,1
0.5946159936658749,0.7051980562509204,0.2828298638284552,P1,1
0.5152414885193982,0.8495803269032542,0.29136015025825646,P1,1
0.5100290314067036,0.9240907082903843,0.3139771482235092,P1,1
0.26596727368698864,0.6462229421292887,0.3231335107215527,P1,1
0.23350488255476382,0.5047121189810042,0.3653153858193771,P1,1
0.38347849036685144,0.6810484464732733,0.5867115354515575,P1,1
0.513130113486408,0.6016786923869827,0.4017060572859603,P1,1
0.3283847980997625,0.7613017228685024,0.27273438722804827,P1,1
0.15927685405120084,0.8447209542040937,0.43535764595398346,P1,1
0.16858010029031412,0.74348402297158,0.5530599467835343,P1,1
0.27705199261018737,0.7595346782506258,0.6129284708092034,P1,1
0.3304301926629718,0.6979826240612574,0.6279542964470184,P1,1
0.3422406967537609,0.6387866293623914,0.6349976522147442,P1,1
0.34487991554499864,0.5728905904874098,0.6722491782751605,P1,1
0.3868434943256796,0.5159770284199675,0.678666457974644,P1,1
0.45698073370282394,0.4345457222794875,0.639849741743622,P1,1
0.5301530746898918,0.3646738330142835,0.5915636249804352,P1,1
0.5770651887041436,0.3704167280223825,0.5310690248865237,P1,1
0.5750197941409343,0.4207774996318656,0.48153075598685247,P1,1
0.5474399577724993,0.4868944190840818,0.4661918923149163,P1,1
0.5219055159672736,0.5524959505227506,0.48364376271717024,P1,1
0.5087754024808656,0.599101752319246,0.5176083894193145,P1,1
0.5015835312747426,0.6232513620968929,0.5539990608858977,P1,1
0.4883874373185537,0.6172139596524812,0.585772421349194,P1,1
0.4747294800738981,0.5944632601973199,0.5906245108780718,P1,1
0.4687912377936131,0.579517007804447,0.5827203005165128,P1,1
0.47783056215360253,0.5714916801649241,0.568007512912819,P1,1
0.49894431248350485,0.565675158297747,0.549694787916732,P1,1
0.5172868830826075,0.5639817405389486,0.526764751917358,P1,1
0.5247426761678543,0.5625828302164629,0.5020347472217875,P1,1
0.5236869886513592,0.5547783831541746,0.4830176866489279,P1,1
0.5221694378463975,0.5452805183330879,0.4686961965878855,P1,1
0.5293613090525204,0.5357826535120012,0.459539834089842,P1,1
0.5435471100554236,0.531512295685466,0.4536703709500705,P1,1
0.5582607548165742,0.5271683109998527,0.4497573955235562,P1,1
0.5682897862232779,0.5217199234280665,0.44913131945531387,P1,1
0.5744919503826867,0.5156825209836547,0.4524964783221162,P1,1
0.5732383214568487,0.5150935061110292,0.45280951635623734,P1,1
0.5608339931380311,0.5202473862465027,0.4485052433870716,P1,1
0.547703879651623,0.5231188337505521,0.44020973548286124,P1,1
0.5412377936130905,0.522308938300692,0.4329316011895446,P1,1
0.5420295592504618,0.5226034457370048,0.4249491313194554,P1,1
0.5458564264977567,0.5259902812546016,0.4151666927531696,P1,1
0.5508049617313275,0.5288617287586511,0.4017060572859603,P1,1
0.5590525204539456,0.525769400677367,0.3938018469244014,P1,1
0.5708630245447347,0.5179649536150788,0.38949757395523565,P1,1
0.5775930324623911,0.5116330437343543,0.38707152919079674,P1,1
0.5770651887041436,0.5055956412899425,0.38550633902019105,P1,1
0.5704011612562682,0.5001472537181564,0.38433244639223674,P1,1
0.5618896806545263,0.495803269032543,0.38339333228987327,P1,1
0.5546318289786223,0.4946988661463701,0.3840194083581156,P1,1
0.5482317234098707,0.49352083640111905,0.38433244639223674,P1,1
0.543019266297176,0.49064938889706955,0.38370637032399446,P1,1
0.535827395091053,0.48836695626564564,0.3809672875254344,P1,1
0.5281076801266825,0.4871889265203946,0.3760369384880264,P1,1
0.5255344418052257,0.4843174790163451,0.3723587415871029,P1,1
0.5293613090525204,0.4797526137534972,0.3711848489591486,P1,1
0.5384006334125099,0.4768075393903695,0.3689935827203006,P1,1
0.5458564264977567,0.47658665881313494,0.36688057598998286,P1,1
0.5494853523357086,0.4799734943307318,0.367193614024104,P1,1
0.55027711797308,0.48748343395670735,0.3702457348567852,P1,1
0.5461203483768804,0.49639228390516854,0.3750978243856629,P1,1
0.5378727896542623,0.5010307760270947,0.38034121145719213,P1,1
0.5283716020058062,0.5033132086585186,0.3848802629519487,P1,1
0.5182765901293217,0.5055956412899425,0.38918453592111446,P1,1
0.5098310899973607,0.5058901487262553,0.3907497260917202,P1,1
0.5051464766429137,0.5024296863495803,0.38918453592111446,P1,1
0.5048825547637898,0.5030187012222058,0.3898106119893568,P1,1
0.5036289258379519,0.5139154763657782,0.3898106119893568,P1,1
0.4974267616785431,0.5291562361949639,0.38769760525903907,P1,1
0.4897070467141726,0.5349727580621411,0.38151510408514644,P1,1
0.4881235154394299,0.5323221911353261,0.3797151353889498,P1,1
0.4961731327527052,0.5277573258724783,0.37940209735482866,P1,1
0.5126682501979414,0.5220144308643793,0.3787760212865864,P1,1
0.5296252309316443,0.5150935061110292,0.380028173423071,P1,1
0.5446027975719187,0.5090561036666175,0.38308029425575213,P1,1
0.5556875164951174,0.5036077160948313,0.38245421818750985,P1,1
0.5590525204539456,0.49985274628184356,0.37940209735482866,P1,1
0.5314726840855106,0.5128110734796053,0.3787760212865864,P1,1
0.4852863552388493,0.5412310410837873,0.36382845515730167,P1,1
0.4466877804169966,0.5556619054631129,0.336594146188762,P1,1
0.4296648192135128,0.5438816080106023,0.34911566755360784,P1,1
0.44385062021641597,0.5349727580621411,0.3683675066520583,P1,1
0.49307205067300075,0.525769400677367,0.37329785568946633,P1,1
0.5500131960939562,0.5162715358562803,0.3845672249178276,P1,1
0.5845209817893903,0.5228243263142394,0.40264517138832373,P1,1
0.5812219583003431,0.5550728905904874,0.416105806855533,P1,1
0.5593164423330694,0.5809895449860109,0.42346220065737994,P1,1
0.5469121140142518,0.5780444706228832,0.4276882141180154,P1,1
0.5456584850884139,0.5544838757178618,0.42956644232274227,P1,1
0.5397202428081288,0.5340892357532027,0.43167944905306,P1,1
0.5335180786487199,0.5162715358562803,0.42737517608389425,P1,1
0.5255344418052257,0.5039022235311441,0.4191579276882142,P1,1
0.5180786487199789,0.5007362685907819,0.41062764125841295,P1,1
0.5128661916072842,0.5018406714769548,0.4069494443574895,P1,1
0.5124043283188177,0.5041967309674569,0.4063233682892472,P1,1
0.5144497228820268,0.5067736710351936,0.4063233682892472,P1,1
0.5172868830826075,0.5075835664850536,0.40601033025512606,P1,1
0.5188044338875692,0.5067736710351936,0.4047581781186415,P1,1
0.5195961995249406,0.5078780739213664,0.4042103615589295,P1,1
0.5508049617313275,0.5691356206744219,0.39748004382532487,P1,1
0.552586434415413,0.5700191429833603,0.37423696979182974,P1,1
0.5569411454209554,0.5904137829480194,0.35068085772421353,P1,1
0.5770651887041436,0.6309821823001031,0.3258725935201128,P1,1
0.6046450250725784,0.6908408187306729,0.2956644232274222,P1,1
0.6216679862760622,0.7417169783537034,0.26052590389732355,P1,1
0.6311691739245183,0.7782359004564865,0.22593520112693702,P1,1
0.6799287410926366,0.8090119275511707,0.22194396619189238,P1,1
0.7468989179202955,0.837505522014431,0.228674283925497,P1,1
0.7621404064396938,0.8182152849359446,0.21247456565972775,P1,1
0.7110715228292425,0.7552643204240906,0.1978400375645642,P1,1
0.685339139614674,0.6845089088499484,0.19658788542807962,P1,1
0.7139086830298231,0.6099985274628184,0.20363124119580536,P1,1
0.7518474531538664,0.5596377558533352,0.22319611832837696,P1,1
0.7932831881762997,0.5562509203357384,0.24002191266238856,P1,1
0.8147268408551068,0.60830510970402,0.23759586789794968,P1,1
0.7909738717339667,0.6943012811073479,0.2091094067929254,P1,1
0.7548825547637898,0.8337505522014431,0.19964000626076076,P1,1
0.7329770387965162,0.9441908408187307,0.20151823446548764,P1,1
0.6749802058590657,0.8124723899278457,0.25043042729691667,P1,1
0.6152019002375296,0.6830363716683846,0.27273438722804827,P1,1
0.5582607548165742,0.7719039905757621,0.28220378776021293,P1,1
0.4667458432304038,0.8263142394345456,0.29683831585537646,P1,1
0.42240696753760887,0.5843763805036076,0.2956644232274222,P1,1
0.3783320137239377,0.5625828302164629,0.21184848959148544,P1,1
0.3842702560042227,0.7710940951259019,0.3075598685240257,P1,1
0.37806809184481394,0.634442644676778,0.352167788386289,P1,1
0.3283847980997625,0.6099985274628184,0.11895445296603546,P1,1
0.25798363684349435,0.6940067736710351,0.21310064172797002,P1,1
0.22941409342834523,0.8047415697246355,0.35404601659101587,P1,1
0.17860913169701775,0.8020910027978206,0.5597902645171389,P1,1
0.14304565848508838,0.7926667648358121,0.6624667397088747,P1,1
0.16059646344681983,0.7863348549550876,0.6202848646110504,P1,1
0.18428345209817892,0.7972316300986599,0.6178588198466115,P1,1
0.27678807073106365,0.7889117950228243,0.6407888558459854,P1,1
0.393573502243336,0.7080695037549698,0.6383628110815465,P1,1
0.4553972024280813,0.6074215873950817,0.6279542964470184,P1,1
0.4747294800738981,0.5196583713738772,0.6447800907810299,P1,1
0.48917920295592504,0.4687822117508466,0.6533103772108313,P1,1
0.4961731327527052,0.47857458400824615,0.6478322116137112,P1,1
0.5028371602005806,0.5096451185392431,0.6404758178118642,P1,1
0.5041567695961995,0.5432925931379766,0.6245891375802161,P1,1
0.5002639218791237,0.5746576351052863,0.6105024260447645,P1,1
0.5102929532858274,0.5896038874981593,0.5949287838472376,P1,1
0.5320005278437582,0.5826829627448092,0.5881984661136329,P1,1
0.5497492742148324,0.5706081578559858,0.5869463139771482,P1,1
0.5572050673000791,0.563392725666323,0.5833463765847551,P1,1
0.5546318289786223,0.5579443380945368,0.5716857098137424,P1,1
0.5446027975719187,0.5553673980268001,0.549694787916732,P1,1
0.5301530746898918,0.5559564128994257,0.5237126310846769,P1,1
0.5203879651623119,0.5594168752761006,0.5001565190170607,P1,1
0.5203879651623119,0.5625828302164629,0.4772264830176867,P1,1
0.5309448403272631,0.5567663083492858,0.4592267960557208,P1,1
0.5515307468989179,0.5461640406420262,0.44881828142119273,P1,1
0.570599102665611,0.5404211456339272,0.4438879323837847,P1,1
0.5781208762206387,0.5351936386393755,0.4377836907184224,P1,1
0.5747558722618105,0.5300397585039022,0.43167944905306,P1,1
0.5690815518606492,0.5242968634958032,0.43042729691657544,P1,1
0.565716547901821,0.5194374907966426,0.4310533729848177,P1,1
0.5647268408551068,0.5162715358562803,0.4276882141180154,P1,1
0.5618896806545263,0.5156825209836547,0.41978400375645647,P1,1
0.5562153602533649,0.5147989986747165,0.4114884958522461,P1,1
0.5515307468989179,0.5147989986747165,0.40295820942244487,P1,1
0.5466481921351279,0.515388013547342,0.39223665675379565,P1,1
0.5461203483768804,0.5136209689294654,0.38433244639223674,P1,1
0.5577329110583267,0.5081725813576792,0.38151510408514644,P1,1
0.5755476378991818,0.501546164040642,0.38128032555955554,P1,1
0.5870942201108471,0.495803269032543,0.38370637032399446,P1,1
0.5873581419899709,0.49263731409218076,0.38034121145719213,P1,1
0.5758115597783056,0.4886614637019584,0.3717326655188606,P1,1
0.5613618368962787,0.48372846414371956,0.36562842385349825,P1,1
0.5554235946159937,0.4826240612575467,0.36382845515730167,P1,1
0.5546318289786223,0.4886614637019584,0.3653153858193771,P1,1
0.5536421219319081,0.4989692239729052,0.3723587415871029,P1,1
0.5482317234098707,0.5078780739213664,0.37940209735482866,P1,1
0.5347717075745579,0.515388013547342,0.37940209735482866,P1,1
0.5144497228820268,0.5228243263142394,0.37455000782595094,P1,1
0.4979546054367907,0.528051833308791,0.3665675379558617,P1,1
0.4953813671153338,0.5294507436312766,0.3574111754578182,P1,1
0.507191871206123,0.5291562361949639,0.35130693379245587,P1,1
0.5267880707310636,0.5271683109998527,0.349428705587729,P1,1
0.5404460279757192,0.5303342659402149,0.3488026295194867,P1,1
0.5317366059646345,0.5418200559564128,0.35099389575833473,P1,1
0.5002639218791237,0.573774112796348,0.3555329472530913,P1,1
0.3919899709685933,0.6398910322485643,0.3359680701205197,P1,1
0.180654526260227,0.6758945663378,0.29409923305681646,P1,1
0.07812087622063879,0.6456339272566631,0.3261856315542339,P1,1
0.3051596727368699,0.5686202326608746,0.3879323837846299,P1,1
0.5492214304565848,0.4840229715800323,0.3760369384880264,P1,1
0.7249934019530219,0.5030187012222058,0.3760369384880264,P1,1
0.6644233306941145,0.5614048004712118,0.37666301455626866,P1,1
0.5512668250197941,0.5418200559564128,0.38308029425575213,P1,1
0.49689891792029556,0.5099396259755558,0.38550633902019105,P1,1
0.49848244919503826,0.5131055809159181,0.4047581781186415,P1,1
0.5211137503299024,0.5226034457370048,0.41180153388636725,P1,1
0.5252705199261019,0.5202473862465027,0.40327124745656606,P1,1
0.5224333597255212,0.5128110734796053,0.39685396775708254,P1,1
0.5270519926101873,0.5147989986747165,0.39928001252152145,P1,1
0.5281076801266825,0.5185539684877043,0.4017060572859603,P1,1
0.5306809184481394,0.5179649536150788,0.40295820942244487,P1,1
0.5915149115861704,0.6482844941834781,0.40021912662388487,P1,1
0.5935603061493797,0.6424679723163009,0.3959148536547191,P1,1
0.5781208762206387,0.6606538065086143,0.3873845672249179,P1,1
0.5639350752177356,0.6943012811073479,0.365002347785256,P1,1
0.5716547901821061,0.7250773082020321,0.34488965409297234,P1,1
0.6165215096331486,0.7468708584891768,0.32649866958835505,P1,1
0.6683161784111902,0.7534972758062142,0.3045077476913446,P1,1
0.7023621008181578,0.7615962303048152,0.2867428392549695,P1,1
0.7299419371865927,0.7696215579443381,0.2730474252621694,P1,1
0.7567300079176563,0.7613017228685024,0.2329785568946628,P1,1
0.7876748482449194,0.716978353703431,0.197526999530443,P1,1
0.8582739509105304,0.6261228096009424,0.18375332602911265,P1,1
0.9314462918975983,0.5421145633927256,0.18923149162623268,P1,1
0.9569807337028238,0.5220144308643793,0.21278760369384886,P1,1
0.9183161784111902,0.5904137829480194,0.2357176396932228,P1,1
0.882752705199261,0.6804594316006478,0.2512912818907498,P1,1
0.8605832673528635,0.8403769695184804,0.2541086241978401,P1,1
0.8227104776986012,0.9456633780002945,0.25191735795899206,P1,1
0.7079704407495381,0.7800029450743631,0.27915166692753174,P1,1
0.6185669041963578,0.7175673685760565,0.28556894662701526,P1,1
0.5025732383214568,0.7886172875865115,0.28736891532321185,P1,1
0.4982185273159145,0.8058459726108084,0.2956644232274222,P1,1
0.38143309580364215,0.6381976144897658,0.3258725935201128,P1,1
0.26161256268144634,0.4981593285230451,0.3121771795273126,P1,1
0.32112694642385853,0.3589309380061846,0.5105650336515888,P1,1
0.5943520717867511,0.5683257252245618,0.48364376271717024,P1,1
0.4752573238321457,0.6525548520100132,0.24792612302394745,P1,1
0.19662179994721574,0.7871447504049477,0.33236813272812654,P1,1
0.11441013460015836,0.7184508908849948,0.465017999686962,P1,1
0.24280812879387703,0.6439405094978647,0.5943027077789953,P1,1
0.322974399577725,0.6778824915329111,0.6673970887462828,P1,1
0.3250197941409343,0.6588867618907377,0.6627797777429958,P1,1
0.31802586434415414,0.614857900161979,0.7055877289090625,P1,1
0.3185537081024017,0.5792225003681343,0.7468304899045235,P1,1
0.3646740564792821,0.5734796053600353,0.7450305212083269,P1,1
0.41858010029031406,0.5688411132381092,0.7022225700422603,P1,1
0.4633808392715756,0.5677367103519363,0.6490061042416655,P1,1
0.49201636315650565,0.5547783831541746,0.5936766317107529,P1,1
0.5164951174452362,0.5326166985716388,0.5352950383471593,P1,1
0.5296252309316443,0.5185539684877043,0.4946783534199406,P1,1
0.5374109263657957,0.5226034457370048,0.4860698074816091,P1,1
0.54539456320929,0.5309232808128405,0.49342620128345605,P1,1
0.5523225125362893,0.5357826535120012,0.5050868680544687,P1,1
0.5556875164951174,0.5404211456339272,0.5166692753169511,P1,1
0.5641989970968593,0.5458695332057134,0.5215996243543591,P1,1
0.5734362628661915,0.5493299955823884,0.5142432305525122,P1,1
0.5791105832673529,0.547268443528199,0.5004695570511818,P1,1
0.580166270783848,0.5415255485201,0.4866958835498514,P1,1
0.5778569543415149,0.5360771609483139,0.4732352480826421,P1,1
0.5698733174980205,0.5340892357532027,0.4640788855845986,P1,1
0.5539060438110319,0.5357826535120012,0.457348567850994,P1,1
0.5360913169701768,0.5412310410837873,0.44881828142119273,P1,1
0.5283716020058062,0.5424090708290383,0.44114884958522466,P1,1
0.537147004486672,0.5357826535120012,0.43840976678666466,P1,1
0.5546318289786223,0.5259902812546016,0.43840976678666466,P1,1
0.5713908683029822,0.5185539684877043,0.4368445766160589,P1,1
0.5819477434679334,0.5136209689294654,0.4335576772577869,P1,1
0.586104513064133,0.5093506111029302,0.42925340428862113,P1,1
0.5855766693058855,0.5047121189810042,0.4249491313194554,P1,1
0.5827395091053048,0.5021351789132675,0.42158397245265306,P1,1
0.5775930324623911,0.5004417611544691,0.42064485835028964,P1,1
0.5724465558194773,0.5004417611544691,0.41884488965409306,P1,1
0.5673000791765637,0.5004417611544691,0.41673188292377533,P1,1
0.563407231459488,0.49727580621410683,0.4145406166849273,P1,1
0.5613618368962787,0.49182741864232066,0.41242760995460953,P1,1
0.558524676695698,0.48549550876159614,0.4139928001252153,P1,1
0.5548957508577461,0.4817405389486084,0.41673188292377533,P1,1
0.5520585906571654,0.4814460315122956,0.41673188292377533,P1,1
0.5523225125362893,0.48372846414371956,0.4139928001252153,P1,1
0.552586434415413,0.48630540421145624,0.4087494130536861,P1,1
0.5541039852203747,0.4857900161979089,0.40295820942244487,P1,1
0.5548957508577461,0.48372846414371956,0.40084520269212714,P1,1
0.5551596727368698,0.48372846414371956,0.400532164658006,P1,1
0.5562153602533649,0.4849064938889706,0.4017060572859603,P1,1
0.5559514383742412,0.4860108967751435,0.4017060572859603,P1,1
0.5539060438110319,0.4886614637019584,0.40201909532008145,P1,1
0.5505410398522037,0.4944043587100574,0.4053842541868838,P1,1
0.5463842702560042,0.5036077160948313,0.4081233369854438,P1,1
0.5389284771707574,0.5131055809159181,0.4053842541868838,P1,1
0.5304169965690155,0.5205418936828154,0.400532164658006,P1,1
0.5239509105304829,0.5240023560594904,0.39497573955235565,P1,1
0.5213776722090261,0.5251803858047415,0.39129754265143224,P1,1
0.5221694378463975,0.525769400677367,0.38918453592111446,P1,1
0.522697281604645,0.5259902812546016,0.38769760525903907,P1,1
0.5195961995249406,0.5286408481814165,0.3845672249178276,P1,1
0.5110847189231987,0.5343837431895154,0.38034121145719213,P1,1
0.5015835312747426,0.5395376233249889,0.37666301455626866,P1,1
0.4935339139614674,0.5427035782653511,0.3757239004539052,P1,1
0.4881235154394299,0.5427035782653511,0.37541086241978405,P1,1
0.48429664819213514,0.5401266381976144,0.37329785568946633,P1,1
0.4791501715492214,0.5389486084523634,0.36961965878854286,P1,1
0.476049089469517,0.5404211456339272,0.36351541712318053,P1,1
0.47756664027447876,0.5395376233249889,0.3574111754578182,P1,1
0.48271311691739244,0.5343837431895154,0.35310690248865245,P1,1
0.48997096859329636,0.5332057134442644,0.35193300986069814,P1,1
0.4992082343626286,0.5443969960241495,0.35404601659101587,P1,1
0.505938242280285,0.5461640406420262,0.349428705587729,P1,1
0.5185405120084455,0.5363716683846267,0.3378462983252466,P1,1
0.5564792821324888,0.5360771609483139,0.3457505086868055,P1,1
0.6188308260754816,0.5452805183330879,0.3689935827203006,P1,1
0.6711533386117708,0.5513179207774995,0.4172796994834873,P1,1
0.6415281076801267,0.5516124282138123,0.44913131945531387,P1,1
0.5420295592504618,0.5619938153438374,0.43629676005634693,P1,1
0.4633808392715756,0.5614048004712118,0.4142275786508061,P1,1
0.45209817893903403,0.5429980857016639,0.40781029895132265,P1,1
0.486869886513592,0.5208364011191282,0.411175457818125,P1,1
0.5232251253628926,0.5096451185392431,0.4142275786508061,P1,1
0.5309448403272631,0.5090561036666175,0.4139928001252153,P1,1
0.5203879651623119,0.5099396259755558,0.4127406479887307,P1,1
0.5139218791237793,0.511927551170667,0.411175457818125,P1,1
0.6273423066772235,0.6030776027094683,0.39012365002347793,P1,1
0.5994985484296648,0.6010896775143572,0.3840194083581156,P1,1
0.5531142781736605,0.6134589898394934,0.3580372515260605,P1,1
0.5188044338875692,0.6398910322485643,0.3292377523869151,P1,1
0.5320005278437582,0.6700780444706228,0.3099859132884646,P1,1
0.5953417788334653,0.7068914740097187,0.3002034747221788,P1,1
0.651821060965954,0.7411279634810779,0.28619502269525754,P1,1
0.6691079440485616,0.7641731703725518,0.254343402723431,P1,1
0.6887041435735022,0.781107347960536,0.23141336672405705,P1,1
0.7325151755080496,0.7713149757031365,0.21184848959148544,P1,1
0.7695961995249405,0.7066705934324842,0.18923149162623268,P1,1
0.804895750857746,0.6097040200265056,0.18985756769447493,P1,1
0.8201372393771442,0.5636872331026358,0.2073094380967288,P1,1
0.8031142781736604,0.5636872331026358,0.2247613084989827,P1,1
0.7852995513328054,0.5852599028125459,0.23477852559085938,P1,1
0.7946027975719187,0.6390811367987042,0.22930035999373932,P1,1
0.8028503562945368,0.7509203357384774,0.21098763499765227,P1,1
0.8051596727368698,0.8993520836401119,0.1981530755986853,P1,1
0.7329770387965162,0.8754969812987778,0.23086555016434507,P1,1
0.6139482713116917,0.7241937858930938,0.26631710752856474,P1,1
0.5569411454209554,0.7014430864379325,0.2907340741900142,P1,1
0.5559514383742412,0.7333971432778678,0.30482078572546567,P1,1
0.5206518870414357,0.6445295243704903,0.31890749726091727,P1,1
0.4164687252573238,0.5070681784715063,0.31092502739082806,P1,1
0.28582739509105304,0.44316006479163594,0.40264517138832373,P1,1
0.35154394299287417,0.7006331909880724,0.668023164814525,P1,1
0.5213776722090261,0.6862023266087468,0.477852559085929,P1,1
0.4379123779361309,0.80415255485201,0.18344028799499146,P1,1
0.1860649247822645,0.7851568252098365,0.2082485521990923,P1,1
0.15822116653470575,0.6594757767633632,0.28251682579433407,P1,1
0.2296120348376881,0.7071859814460315,0.48732195961809366,P1,1
0.21265505410398522,0.762700633190988,0.5701987791516671,P1,1
0.1945764053840064,0.7284641437196289,0.6050242604476445,P1,1
0.19048561625758775,0.685907819172434,0.6716231022069182,P1,1
0.28351807864872,0.6608746870858488,0.6976835185475037,P1,1
0.3809052520453946,0.6258283021646296,0.6536234152449523,P1,1
0.4410134600158353,0.599101752319246,0.5888245421818752,P1,1
0.47756664027447876,0.5801060226770726,0.5413992800125216,P1,1
0.5015835312747426,0.5714916801649241,0.5078259508530287,P1,1
0.4992082343626286,0.566853188042998,0.5099389575833464,P1,1
0.48172340987067824,0.5683257252245618,0.542025356080764,P1,1
0.4845605700712589,0.5789279929318215,0.5906245108780718,P1,1
0.5044206914753233,0.5947577676336326,0.6191109719830961,P1,1
0.5180786487199789,0.5964511853924311,0.6129284708092034,P1,1
0.5273159144893111,0.5843763805036076,0.6019721396149633,P1,1
0.5347717075745579,0.5723015756147842,0.6083894193144468,P1,1
0.5270519926101873,0.5723015756147842,0.6096415714509313,P1,1
0.5110847189231987,0.576056545427772,0.5995460948505245,P1,1
0.5121404064396938,0.5746576351052863,0.5845202692127094,P1,1
0.5324623911322248,0.5665586806066852,0.5713726717796213,P1,1
0.5539060438110319,0.5591223678397879,0.557598998278291,P1,1
0.5647268408551068,0.5556619054631129,0.5402253873845673,P1,1
0.5673000791765637,0.547268443528199,0.524025669118798,P1,1
0.5711269464238585,0.5346782506258283,0.5118171857880733,P1,1
0.5793745051464766,0.5214254159917537,0.5038347159179841,P1,1
0.588413829506466,0.5131055809159181,0.4958522460478949,P1,1
0.5899313803114278,0.5122220586069798,0.48520895288777594,P1,1
0.5814858801794669,0.5128110734796053,0.47354828611676325,P1,1
0.5721826339403536,0.510749521425416,0.46259195492252314,P1,1
0.5673000791765637,0.505006626417317,0.4542964470183128,P1,1
0.5644629189759831,0.5004417611544691,0.44694005321646585,P1,1
0.5628793877012404,0.4946988661463701,0.4399749569572704,P1,1
0.5651887041435735,0.48659991164776906,0.43261856315542346,P1,1
0.569345473739773,0.4791635988808717,0.4283142901862577,P1,1
0.5724465558194773,0.4754086290678839,0.42925340428862113,P1,1
0.5698733174980205,0.4768075393903695,0.42956644232274227,P1,1
0.563407231459488,0.4834339567074068,0.4280012521521366,P1,1
0.5541039852203747,0.4894713591518185,0.4243230552512131,P1,1
0.54539456320929,0.48895597113827116,0.4185318516199719,P1,1
0.5399841646872525,0.48659991164776906,0.41579276882141186,P1,1
0.5391923990498813,0.48659991164776906,0.41485365471904845,P1,1
0.5404460279757192,0.49263731409218076,0.4103146032242918,P1,1
0.535827395091053,0.5007362685907819,0.400532164658006,P1,1
0.5265241488519398,0.5064791635988808,0.39012365002347793,P1,1
0.5206518870414357,0.5116330437343543,0.38370637032399446,P1,1
0.5203879651623119,0.5196583713738772,0.3790890593207075,P1,1
0.5195961995249406,0.5306287733765277,0.3739239317577086,P1,1
0.5136579572446556,0.5369606832572522,0.36562842385349825,P1,1
0.5077197149643705,0.5412310410837873,0.3595241821881359,P1,1
0.505938242280285,0.5475629509645118,0.35193300986069814,P1,1
0.5048825547637898,0.559932263289648,0.3405853811238066,P1,1
0.49689891792029556,0.5703136504196731,0.323759586789795,P1,1
0.4798759567168118,0.5720070681784715,0.3084989826263892,P1,1
0.47116653470572706,0.573774112796348,0.30208170292690567,P1,1
0.47862232779097386,0.5820939478721837,0.29809046799186106,P1,1
0.4860781208762206,0.581799440435871,0.28314290186257635,P1,1
0.48066772235418315,0.559932263289648,0.2840037564564095,P1,1
0.4695830034309844,0.5516124282138123,0.2947253091250588,P1,1
0.47888624967009763,0.5622883227801502,0.30082955079042106,P1,1
0.5170229612034838,0.5962303048151966,0.3041947096572234,P1,1
0.5332541567695962,0.6246502724193785,0.3488026295194867,P1,1
0.5489575085774611,0.6022677072596082,0.3971670057912037,P1,1
0.5324623911322248,0.568031217788249,0.4042103615589295,P1,1
0.5195961995249406,0.5323221911353261,0.4121145719204884,P1,1
0.5051464766429137,0.5070681784715063,0.40663640632336834,P1,1
0.4953813671153338,0.4952142541599175,0.4069494443574895,P1,1
0.49379783584059117,0.5041967309674569,0.4069494443574895,P1,1
0.5048825547637898,0.5134000883522308,0.40389732352480834,P1,1
0.5198601214040643,0.5145044912384037,0.39928001252152145,P1,1
0.5278437582475587,0.515388013547342,0.39928001252152145,P1,1
0.5332541567695962,0.5651597702841996,0.41000156519017067,P1,1
0.5708630245447347,0.5714916801649241,0.4542964470183128,P1,1
0.580166270783848,0.5700191429833603,0.46376584755047745,P1,1
0.5690815518606492,0.568031217788249,0.45617467522303967,P1,1
0.5665083135391924,0.5878368428802827,0.4323055251213023,P1,1
0.5569411454209554,0.6258283021646296,0.4084363750195649,P1,1
0.5329902348904724,0.6652186717714622,0.3763499765221475,P1,1
