X,Y,Z,User,Label
0.4590665646518744,0.7703703703703704,0.286558109833972,P4,1
0.5182096403978576,0.630320987654321,0.3189655172413794,P4,1
0.6589900535577657,0.7124938271604939,0.41938058748403584,P4,1
0.6859219586840091,0.8318024691358026,0.3660600255427843,P4,1
0.6273144605967864,0.9386666666666668,0.5394316730523628,P4,1
0.32547819433817893,0.9524938271604939,0.6890964240102173,P4,1
0.18622800306044363,0.7515061728395063,0.7277298850574714,P4,1
0.44353481254781935,0.6342716049382716,0.7380268199233718,P4,1
0.4993879112471307,0.4945185185185186,0.7739463601532568,P4,1
0.38071920428462114,0.3997037037037038,0.7661238825031929,P4,1
0.34009181331293026,0.3997037037037038,0.736829501915709,P4,1
0.37329762815608253,0.4324938271604939,0.6872605363984676,P4,1
0.422876817138485,0.41313580246913584,0.6388888888888891,P4,1
0.4342769701606732,0.3795555555555556,0.6008939974457217,P4,1
0.3810252486610557,0.3938765432098766,0.5241858237547894,P4,1
0.3368018362662585,0.41856790123456794,0.46583652618135385,P4,1
0.36763580719204275,0.4212345679012346,0.44340676883780344,P4,1
0.3963274674827849,0.4038518518518519,0.4465197956577268,P4,1
0.40589135424636563,0.37145679012345684,0.457455300127714,P4,1
0.42111706197398613,0.3305679012345679,0.47206257982120065,P4,1
0.4411629686304513,0.28967901234567905,0.48770753512132836,P4,1
0.45455241009946434,0.25995061728395064,0.5051085568326948,P4,1
0.4575363427697015,0.2395061728395062,0.511653895274585,P4,1
0.45042081101759746,0.23565432098765438,0.5070242656449554,P4,1
0.45455241009946434,0.24651851851851855,0.4945721583652619,P4,1
0.46893649579188973,0.2554074074074074,0.48116219667943816,P4,1
0.49104820198928834,0.2615308641975309,0.46368135376756076,P4,1
0.510788064269319,0.272,0.4462005108556834,P4,1
0.5277735271614383,0.2870123456790124,0.4212962962962964,P4,1
0.5400918133129302,0.30054320987654326,0.4056513409961687,P4,1
0.5612853863810251,0.30439506172839514,0.39727011494252884,P4,1
0.5804131599081865,0.3082469135802469,0.3928799489144318,P4,1
0.5813312930374903,0.34291358024691365,0.39599297573435516,P4,1
0.5579954093343533,0.382320987654321,0.41347381864623256,P4,1
0.5214996174445293,0.4147160493827161,0.4196998722860793,P4,1
0.5074980872226472,0.4169876543209877,0.4041347381864624,P4,1
0.433664881407804,0.4814814814814815,0.40692848020434236,P4,1
0.24506503442999222,0.6624197530864198,0.3436302681992338,P4,1
0.5409334353481253,0.5543703703703704,0.33022030651341006,P4,1
0.7947207345065034,0.34024691358024695,0.3143358876117498,P4,1
0.8960214231063504,0.3776790123456791,0.3526500638569605,P4,1
0.47758224942616667,0.40464197530864204,0.4517879948914433,P4,1
0.3383320581484314,0.15812345679012346,0.42496807151979576,P4,1
0.42800306044376424,0.04661728395061737,0.38793103448275873,P4,1
0.4602907421576128,0.1534814814814815,0.3576787994891444,P4,1
0.5254016832440703,0.25688888888888894,0.33301404853129,P4,1
0.5818668706962509,0.3946666666666667,0.3342911877394637,P4,1
0.5947207345065033,0.44483950617283957,0.3564016602809707,P4,1
0.5881407804131598,0.3665185185185186,0.3748403575989784,P4,1
0.552027543993879,0.3124938271604939,0.35887611749680726,P4,1
0.5514154552410099,0.3220740740740741,0.3367656449553002,P4,1
0.5597551644988522,0.32908641975308645,0.3382822477650065,P4,1
0.4976281560826319,0.345283950617284,0.45992975734355057,P4,1
0.4928079571537872,0.3386666666666667,0.5170019157088124,P4,1
0.5003060443764344,0.33333333333333337,0.5472541507024267,P4,1
0.5078041315990818,0.36958024691358027,0.577506385696041,P4,1
0.5023718439173679,0.4501728395061729,0.6179757343550448,P4,1
0.5807192042846212,0.5509135802469136,0.6127075351213284,P4,1
0.6856159143075745,0.6102716049382717,0.5878033205619414,P4,1
0.7474368783473603,0.570962962962963,0.5191570881226055,P4,1
0.7193573068094873,0.478320987654321,0.4212962962962964,P4,1
0.5570772762050497,0.5748148148148149,0.35233077905491705,P4,1
0.3941851568477428,0.6832592592592593,0.3171296296296297,P4,1
0.3427697016067329,0.6851358024691359,0.3208812260536399,P4,1
0.383779648048967,0.6527407407407408,0.33955938697318017,P4,1
0.5158377964804896,0.6168888888888889,0.3582375478927204,P4,1
0.5869931140015301,0.6064197530864198,0.35017560664112396,P4,1
0.6087987758224942,0.5925925925925927,0.33053959131545346,P4,1
0.6470543228768171,0.5987160493827162,0.3267879948914432,P4,1
0.6945677123182861,0.6423703703703704,0.33117816091954033,P4,1
0.7229533282325936,0.6569876543209877,0.3249521072796936,P4,1
0.7319051262433052,0.6064197530864198,0.3149744572158366,P4,1
0.7250956388676357,0.6056296296296297,0.30244252873563227,P4,1
0.6763580719204283,0.6527407407407408,0.26532567049808436,P4,1
0.6025248661055852,0.682074074074074,0.20889208173690937,P4,1
0.5893649579188981,0.6723950617283951,0.1961206896551725,P4,1
0.6536342769701606,0.6836543209876544,0.21855044699872292,P4,1
0.7531752104055087,0.6990617283950618,0.22453703703703706,P4,1
0.837107880642693,0.6272592592592593,0.20202745849297582,P4,1
0.8792654934965569,0.5312592592592593,0.18837803320561952,P4,1
0.8750573833205814,0.4853333333333334,0.18087484035759904,P4,1
0.812930374904361,0.46637037037037044,0.17185504469987237,P4,1
0.7510328997704666,0.44483950617283957,0.16650702426564504,P4,1
0.728921193573068,0.43555555555555564,0.1624361430395914,P4,1
0.732823259372609,0.4999506172839507,0.1596424010217114,P4,1
0.7519510328997704,0.6330864197530865,0.13625478927203072,P4,1
0.7474368783473603,0.7893333333333333,0.11877394636015332,P4,1
0.7253251721499616,0.9208888888888889,0.12875159642401024,P4,1
0.6873756694720734,0.8954074074074075,0.18087484035759904,P4,1
0.63389441469013,0.6072098765432099,0.23044380587484042,P4,1
0.6127008416220351,0.5231604938271606,0.24880268199233724,P4,1
0.5804131599081865,0.5894320987654321,0.25758301404853134,P4,1
0.5015302218821728,0.7430123456790124,0.2847222222222223,P4,1
0.4820964039785768,0.8915555555555557,0.35328863346104733,P4,1
0.39449120122417736,0.7094320987654321,0.5446998722860793,P4,1
0.3439938791124712,0.731851851851852,0.6261174968071521,P4,1
0.3720734506503442,0.8085925925925926,0.8001277139208174,P4,1
0.19517980107115518,0.5616790123456791,0.8967911877394639,P4,1
0.18316755929609785,0.5358024691358025,0.7870370370370372,P4,1
0.38882938026013764,0.5898271604938272,0.6609993614303961,P4,1
0.6721499617444529,0.5701728395061729,0.7299648786717753,P4,1
0.7785768936495792,0.560888888888889,0.8004469987228608,P4,1
0.7061973986228002,0.5582222222222223,0.8119412515964242,P4,1
0.6022188217291506,0.4714074074074075,0.7155970625798213,P4,1
0.5687834736036724,0.4258765432098766,0.6959610472541509,P4,1
0.5203519510328997,0.45520987654320993,0.6856641123882504,P4,1
0.558301453710788,0.45135802469135805,0.6663473818646233,P4,1
0.6802601377199693,0.3946666666666667,0.5965038314176246,P4,1
0.7668706962509563,0.27851851851851855,0.5222701149425288,P4,1
0.7782708492731445,0.19397530864197532,0.47397828863346114,P4,1
0.7124713083397092,0.18518518518518517,0.46272349936143053,P4,1
0.6309104820198927,0.20444444444444443,0.47270114942528746,P4,1
0.5816373374139249,0.2275555555555556,0.4802043422733079,P4,1
0.5717674062739097,0.2554074074074074,0.4774106002554279,P4,1
0.5627390971690894,0.2807901234567901,0.4689495530012773,P4,1
0.5504973221117061,0.30360493827160495,0.45649744572158374,P4,1
0.5427697016067329,0.33372839506172847,0.4493135376756068,P4,1
0.5346595256312164,0.3580246913580247,0.4477969348659005,P4,1
0.5260137719969394,0.3665185185185186,0.44715836526181363,P4,1
0.5233358837031369,0.372246913580247,0.4418103448275863,P4,1
0.537337413925019,0.3718518518518519,0.42871966794380595,P4,1
0.5642693190512623,0.36069135802469143,0.4178639846743296,P4,1
0.5837031369548583,0.3541728395061729,0.4075670498084292,P4,1
0.577735271614384,0.35565432098765437,0.39663154533844197,P4,1
0.5589135424636571,0.3584197530864198,0.38761174968071527,P4,1
0.5508033664881407,0.36227160493827165,0.37883141762452116,P4,1
0.5600612088752868,0.36958024691358027,0.3611111111111112,P4,1
0.76778882938026,0.41896296296296304,0.2348339719029375,P4,1
0.837107880642693,0.298962962962963,0.24664750957854414,P4,1
0.8383320581484315,0.20019753086419756,0.4873882503192849,P4,1
0.405585309869931,0.3178271604938272,0.578065134099617,P4,1
0.21400153022188212,0.40355555555555556,0.5042305236270754,P4,1
0.28990053557765866,0.46637037037037044,0.34235312899106013,P4,1
0.43335883703136946,0.4544197530864198,0.29126756066411247,P4,1
0.5266258607498087,0.3853827160493828,0.33301404853129,P4,1
0.5200459066564651,0.3510123456790124,0.3102650063856961,P4,1
0.5319816373374138,0.2870123456790124,0.3083492975734356,P4,1
0.55592960979342,0.28780246913580254,0.29996807151979576,P4,1
0.5741392501912777,0.29738271604938277,0.2915868454661559,P4,1
0.5810252486610558,0.27308641975308645,0.28376436781609204,P4,1
0.5738332058148431,0.2854320987654322,0.28687739463601536,P4,1
0.5618974751338943,0.3090370370370371,0.3074712643678162,P4,1
0.4677123182861514,0.3599012345679013,0.3897669220945084,P4,1
0.48385615914307567,0.3799506172839507,0.40692848020434236,P4,1
0.4993879112471307,0.3997037037037038,0.4777298850574714,P4,1
0.5335118592195868,0.4324938271604939,0.5625000000000001,P4,1
0.5609793420045905,0.47022222222222226,0.6578863346104726,P4,1
0.603442999234889,0.5234567901234569,0.7314814814814816,P4,1
0.6951798010711552,0.5258271604938272,0.6741698595146872,P4,1
0.7127773527161437,0.4193580246913581,0.5652937420178801,P4,1
0.6351185921958683,0.4887901234567902,0.4399744572158366,P4,1
0.4970160673297627,0.6319012345679013,0.37108876117496814,P4,1
0.349655700076511,0.6739753086419753,0.3495370370370371,P4,1
0.31560826319816365,0.6790123456790125,0.36765644955300136,P4,1
0.4387146136189747,0.6735802469135803,0.3685344827586208,P4,1
0.5457536342769701,0.6377283950617285,0.374521072796935,P4,1
0.5729150726855393,0.6191604938271605,0.35919540229885066,P4,1
0.5917368018362661,0.6049382716049383,0.3449074074074075,P4,1
0.6335883703136953,0.5902222222222223,0.3374042145593871,P4,1
0.681407804131599,0.5821234567901236,0.3295817369093232,P4,1
0.7474368783473603,0.5679012345679013,0.3177681992337166,P4,1
0.8141545524100994,0.5100246913580248,0.308109833971903,P4,1
0.8149961744452945,0.44938271604938274,0.30028735632183917,P4,1
0.7585309869931139,0.4752592592592593,0.28216794380587495,P4,1
0.6757459831675592,0.5632592592592593,0.24568965517241387,P4,1
0.5570772762050497,0.6187654320987654,0.22453703703703706,P4,1
0.5293037490436112,0.658567901234568,0.22110472541507029,P4,1
0.6004590665646518,0.6978765432098766,0.22637292464878678,P4,1
0.732823259372609,0.7079506172839507,0.21831098339719038,P4,1
0.8933435348125477,0.6697283950617284,0.20234674329501923,P4,1
0.9393267023718439,0.6272592592592593,0.16187739463601536,P4,1
0.8667176740627389,0.6400000000000001,0.1309865900383142,P4,1
0.7387911247130833,0.6573827160493827,0.13034802043422739,P4,1
0.6539403213465952,0.6025679012345679,0.14782886334610482,P4,1
0.6679418515684773,0.5130864197530866,0.16898148148148154,P4,1
0.7110175975516448,0.5185185185185186,0.18710089399744578,P4,1
0.7268553940321345,0.5732345679012346,0.17185504469987237,P4,1
0.7334353481254781,0.6654814814814816,0.14439655172413798,P4,1
0.7319051262433052,0.8348641975308642,0.13441890166028103,P4,1
0.7017597551644987,0.9386666666666668,0.1655491698595148,P4,1
0.6443764345830144,0.6994567901234569,0.22421775223499368,P4,1
0.6064269319051261,0.5462716049382716,0.2484833971902938,P4,1
0.5690130068859983,0.5601975308641975,0.25846104725415076,P4,1
0.511629686304514,0.6484938271604939,0.2697158365261814,P4,1
0.6978576893649577,0.7511111111111113,0.32519157088122613,P4,1
0.5989288446824789,0.6920493827160494,0.3382822477650065,P4,1
0.37597551644988514,0.7773827160493829,0.4446839080459771,P4,1
0.260902830910482,0.870320987654321,0.6295498084291189,P4,1
0.3615914307574597,0.8814814814814815,0.8758780332056195,P4,1
0.41599081866870685,0.7565432098765433,0.863425925925926,P4,1
0.4192807957153786,0.48029629629629633,0.7128033205619413,P4,1
0.6052027543993878,0.4548148148148149,0.6395274584929759,P4,1
0.7277735271614383,0.48256790123456794,0.6750478927203067,P4,1
0.683779648048967,0.48800000000000004,0.724058109833972,P4,1
0.5726090283091048,0.4610370370370371,0.6878192848020435,P4,1
0.5143840856924253,0.44829629629629636,0.6370530012771394,P4,1
0.5394797245600611,0.45056790123456797,0.6264367816091956,P4,1
0.5893649579188981,0.4525432098765433,0.6120689655172415,P4,1
0.6255547054322875,0.4363456790123457,0.5612228607918264,P4,1
0.6458301453710787,0.3926913580246914,0.5126117496807153,P4,1
0.644682478959449,0.34251851851851856,0.46519795657726704,P4,1
0.6177505738332058,0.3105185185185186,0.4375000000000001,P4,1
0.5758990053557764,0.2885925925925926,0.4446839080459771,P4,1
0.5424636572302983,0.2777283950617284,0.47086526181353777,P4,1
0.5274674827850037,0.2831604938271605,0.4929757343550448,P4,1
0.5236419280795714,0.2993580246913581,0.5035919540229886,P4,1
0.5206579954093342,0.30627160493827166,0.5067049808429119,P4,1
0.5152257077276204,0.294320987654321,0.5051085568326948,P4,1
0.5081101759755163,0.27348148148148155,0.5001596424010218,P4,1
0.5062739097169089,0.2596543209876544,0.49361430395913164,P4,1
0.510788064269319,0.25995061728395064,0.48459450830140494,P4,1
0.5236419280795714,0.2684444444444445,0.47270114942528746,P4,1
0.5433052792654934,0.2803950617283951,0.4605683269476374,P4,1
0.5618974751338943,0.29738271604938277,0.4427681992337166,P4,1
0.5720734506503442,0.31130864197530866,0.4221743295019158,P4,1
0.5785768936495791,0.308641975308642,0.403815453384419,P4,1
0.5818668706962509,0.3012345679012346,0.3884897828863347,P4,1
0.58247895944912,0.29975308641975307,0.37978927203065144,P4,1
0.5791889824024482,0.30202469135802473,0.372286079182631,P4,1
0.5738332058148431,0.3054814814814815,0.3619891443167306,P4,1
0.5672532517214995,0.3109135802469136,0.35017560664112396,P4,1
0.5618974751338943,0.3109135802469136,0.34083652618135385,P4,1
0.5615914307574598,0.3066666666666667,0.3370849297573436,P4,1
0.5669472073450649,0.3082469135802469,0.3364463601532568,P4,1
0.5732211170619739,0.3182222222222223,0.3354885057471265,P4,1
0.5735271614384084,0.3232592592592593,0.33237547892720315,P4,1
0.5711553175210404,0.31595061728395063,0.3289431673052364,P4,1
0.5708492731446059,0.313283950617284,0.3249521072796936,P4,1
0.5729150726855393,0.32286419753086426,0.32120051085568335,P4,1
0.5752869166029073,0.32365432098765434,0.318646232439336,P4,1
0.5750573833205814,0.31595061728395063,0.3177681992337166,P4,1
0.5738332058148431,0.31713580246913586,0.318646232439336,P4,1
0.5738332058148431,0.3174320987654321,0.31992337164750967,P4,1
0.5755929609793419,0.31713580246913586,0.3183269476372925,P4,1
0.5752869166029073,0.3109135802469136,0.318646232439336,P4,1
0.5633511859219585,0.31476543209876545,0.32120051085568335,P4,1
0.43511859219586835,0.38804938271604944,0.3367656449553002,P4,1
0.3364957918898239,0.4864197530864198,0.31154214559386983,P4,1
0.5293037490436112,0.41738271604938276,0.2981321839080461,P4,1
0.8514919663351185,0.2831604938271605,0.35887611749680726,P4,1
0.7961744452945676,0.3827160493827161,0.2906289910600256,P4,1
0.7456771231828614,0.612246913580247,0.2547892720306514,P4,1
0.9052792654934965,0.8541234567901235,0.29182630906768847,P4,1
0.7925784238714613,0.5748148148148149,0.386653895274585,P4,1
0.6219586840091812,0.3139753086419753,0.41004150702426573,P4,1
0.5152257077276204,0.23298765432098767,0.39040549169859523,P4,1
0.4844682478959448,0.23140740740740745,0.3464240102171138,P4,1
0.5352716143840855,0.2793086419753087,0.32335568326947645,P4,1
0.5717674062739097,0.3371851851851852,0.3227171136653896,P4,1
0.5678653404743687,0.3510123456790124,0.3386015325670499,P4,1
0.5493496557000764,0.3329382716049383,0.3539272030651342,P4,1
0.5457536342769701,0.33945679012345686,0.3685344827586208,P4,1
0.4091813312930374,0.2977777777777778,0.39942528735632193,P4,1
0.3870696250956388,0.3198024691358025,0.43590357598978297,P4,1
0.3780413159908186,0.34064197530864204,0.4643199233716476,P4,1
0.35562356541698537,0.3641481481481482,0.47270114942528746,P4,1
0.30841622035195093,0.3993086419753087,0.4667943805874841,P4,1
0.2723029839326701,0.42439506172839514,0.4686302681992338,P4,1
0.2621270084162202,0.4193580246913581,0.4839559386973181,P4,1
0.2710788064269318,0.3838024691358025,0.5023148148148149,P4,1
0.28156082631981627,0.3410370370370371,0.5088601532567051,P4,1
0.2869166029074215,0.30933333333333335,0.5070242656449554,P4,1
0.2563886763580718,0.31713580246913586,0.46176564495530026,P4,1
0.27880642693190505,0.2789135802469136,0.3420338441890167,P4,1
0.5086457536342769,0.4367407407407408,0.31617177522349943,P4,1
0.7564651874521805,0.3305679012345679,0.3227171136653896,P4,1
0.6332823259372607,0.2152098765432099,0.4667943805874841,P4,1
0.21461361897475123,0.33254320987654323,0.47956577266922107,P4,1
0.25195103289977033,0.3194074074074075,0.42440932311621976,P4,1
0.4856924254016831,0.3305679012345679,0.38944763729246495,P4,1
0.5274674827850037,0.35723456790123465,0.38912835249042155,P4,1
0.48951798010711545,0.38074074074074077,0.4072477650063858,P4,1
0.49640397857689356,0.40197530864197534,0.4272030651340997,P4,1
0.5236419280795714,0.42745679012345683,0.47365900383141774,P4,1
0.5600612088752868,0.46834567901234575,0.5556353767560666,P4,1
0.5905891354246364,0.5126913580246915,0.6488665389527459,P4,1
0.6309104820198927,0.5238518518518519,0.7187100893997447,P4,1
0.6840856924254015,0.45718518518518525,0.7000319284802045,P4,1
0.6700841622035194,0.38765432098765434,0.5992975734355046,P4,1
0.6013006885998469,0.40118518518518526,0.4774106002554279,P4,1
0.5050497322111706,0.5104197530864197,0.3982279693486591,P4,1
0.39150726855394025,0.5887407407407408,0.3829022988505748,P4,1
0.3816373374139249,0.612246913580247,0.40445402298850586,P4,1
0.4599846977811782,0.6280493827160494,0.3944763729246489,P4,1
0.5385615914307573,0.6191604938271605,0.3729246487867178,P4,1
0.5821729150726854,0.611851851851852,0.35328863346104733,P4,1
0.6213465952563121,0.6033580246913581,0.35145274584929764,P4,1
0.6458301453710787,0.5906172839506174,0.35113346104725424,P4,1
0.6494261667941851,0.5643456790123458,0.3377234993614305,P4,1
0.6751338944146901,0.5509135802469136,0.3093071519795659,P4,1
0.7185156847742922,0.5685925925925926,0.2883939974457217,P4,1
0.7283091048201988,0.5439012345679013,0.2890325670498085,P4,1
0.7190512624330527,0.5478518518518519,0.2834450830140486,P4,1
0.6685539403213465,0.5918024691358026,0.2525542784163475,P4,1
0.608186687069625,0.6137283950617285,0.21112707535121333,P4,1
0.5944146901300688,0.6183703703703705,0.19364623243933596,P4,1
0.6384085692425401,0.6315061728395063,0.19987228607918273,P4,1
0.6879877582249425,0.635358024691358,0.19236909323116227,P4,1
0.7618209640397857,0.6149135802469137,0.17895913154533852,P4,1
0.8416220351951031,0.5968395061728395,0.17273307790549175,P4,1
0.8693955623565416,0.5855802469135802,0.15158045977011503,P4,1
0.8030604437643457,0.6080000000000001,0.12787356321839088,P4,1
0.7166794185156847,0.6013827160493828,0.13162515964240112,P4,1
0.6742157612853863,0.5517037037037038,0.15341634738186474,P4,1
0.6706962509563885,0.5365925925925926,0.18925606641123888,P4,1
0.6652639632746747,0.5944691358024692,0.20114942528735638,P4,1
0.6449885233358836,0.6832592592592593,0.1815134099616859,P4,1
0.6064269319051261,0.8000987654320989,0.1558908045977012,P4,1
0.5681713848508032,0.9239506172839508,0.14814814814814822,P4,1
0.5837031369548583,0.9737283950617286,0.17057790549169863,P4,1
0.6133129303749042,0.9054814814814816,0.21831098339719038,P4,1
0.5953328232593725,0.6276543209876544,0.24664750957854414,P4,1
0.5633511859219585,0.5689876543209876,0.2579022988505748,P4,1
0.5343534812547819,0.6284444444444445,0.26412835249042155,P4,1
0.517903596021423,0.7673086419753088,0.29996807151979576,P4,1
0.517903596021423,0.8197530864197532,0.34299169859514694,P4,1
0.3030604437643457,0.6871111111111112,0.6554118773946361,P4,1
0.3012241775057382,0.6797037037037037,0.5693646232439337,P4,1
0.30397857689364943,0.634567901234568,0.781050446998723,P4,1
0.19846977811782696,0.7156543209876544,0.8231960408684549,P4,1
0.23282325937260895,0.7199012345679012,0.7324393358876118,P4,1
0.44200459066564646,0.5760000000000001,0.6223659003831419,P4,1
0.7406273909716907,0.54320987654321,0.6267560664112389,P4,1
0.7931905126243304,0.538567901234568,0.6071200510855684,P4,1
0.6889058913542463,0.5189135802469136,0.5846104725415071,P4,1
0.5589135424636571,0.5007407407407408,0.5344827586206897,P4,1
0.4976281560826319,0.46637037037037044,0.5281768837803321,P4,1
0.4916602907421575,0.4169876543209877,0.5515644955300129,P4,1
0.4954858454475898,0.4038518518518519,0.5478927203065136,P4,1
0.5122417750573832,0.40118518518518526,0.5225893997445723,P4,1
0.5531752104055087,0.37343209876543215,0.49361430395913164,P4,1
0.5785768936495791,0.32404938271604944,0.4661558109833973,P4,1
0.5708492731446059,0.2939259259259259,0.4477969348659005,P4,1
0.5553175210405508,0.27624691358024694,0.4468390804597702,P4,1
0.5433052792654934,0.25570370370370377,0.4546615581098341,P4,1
0.5277735271614383,0.23920987654320994,0.46120689655172425,P4,1
0.5110941086457536,0.23140740740740745,0.4661558109833973,P4,1
0.5026778882938024,0.23881481481481484,0.47054597701149437,P4,1
0.4999999999999999,0.25343209876543216,0.47333971902937433,P4,1
0.4940321346595255,0.2611358024691358,0.4764527458492977,P4,1
0.48684009181331284,0.25649382716049385,0.4780491698595148,P4,1
0.4865340474368782,0.24306172839506177,0.4764527458492977,P4,1
0.49227237949502667,0.23377777777777783,0.4689495530012773,P4,1
0.5006120887528691,0.2395061728395062,0.45681673052362715,P4,1
0.511629686304514,0.25649382716049385,0.4418103448275863,P4,1
0.5233358837031369,0.27506172839506177,0.4256066411238826,P4,1
0.5305279265493495,0.29046913580246914,0.41379310344827597,P4,1
0.5289977046671767,0.30400000000000005,0.40660919540229895,P4,1
0.5221117061973986,0.31476543209876545,0.4034961685823756,P4,1
0.513159908186687,0.32246913580246916,0.40189974457215843,P4,1
0.5122417750573832,0.32592592592592595,0.401021711366539,P4,1
0.524177505738332,0.330962962962963,0.40189974457215843,P4,1
0.48684009181331284,0.40237037037037043,0.47828863346104733,P4,1
0.5173680183626624,0.44088888888888894,0.5431832694763731,P4,1
0.5547054322876817,0.48839506172839514,0.6451149425287358,P4,1
0.6237184391736801,0.5844938271604938,0.6647509578544062,P4,1
0.7136954858454475,0.6426666666666667,0.5384738186462326,P4,1
0.7061973986228002,0.6168888888888889,0.4218550446998724,P4,1
0.5478194338179034,0.6592592592592593,0.32990102171136665,P4,1
0.3625095638867635,0.648888888888889,0.31649106002554284,P4,1
0.28837031369548577,0.5972345679012346,0.3442688378033206,P4,1
0.34009181331293026,0.5925925925925927,0.36733716475095796,P4,1
0.46924254016832434,0.6349629629629631,0.3860153256704982,P4,1
0.5514154552410099,0.6727901234567902,0.3841794380587485,P4,1
0.586381025248661,0.682074074074074,0.37164750957854414,P4,1
0.6120887528691659,0.6913580246913581,0.3567209450830141,P4,1
0.6539403213465952,0.7033086419753087,0.3442688378033206,P4,1
0.7540168324407038,0.6770370370370371,0.3374042145593871,P4,1
0.8051262433052792,0.5987160493827162,0.32990102171136665,P4,1
0.7782708492731445,0.556246913580247,0.3012452107279694,P4,1
0.6951798010711552,0.5782716049382717,0.2618933588761176,P4,1
0.6237184391736801,0.6311111111111112,0.2198275862068966,P4,1
0.6404743687834735,0.6500740740740741,0.2001915708812261,P4,1
0.7211935730680947,0.649679012345679,0.20051085568326954,P4,1
0.8228003060443763,0.6338765432098766,0.19859514687100902,P4,1
0.9106350420811017,0.5693827160493827,0.1802362707535122,P4,1
0.966258607498087,0.515358024691358,0.17153575989782896,P4,1
0.9372609028309105,0.49728395061728403,0.16746487867177526,P4,1
0.8577658760520274,0.48800000000000004,0.15812579821200518,P4,1
0.78247895944912,0.5215802469135803,0.1599616858237549,P4,1
0.7149196633511858,0.54320987654321,0.16586845466155817,P4,1
0.6840856924254015,0.5523950617283951,0.17025862068965522,P4,1
0.6942616679418514,0.5679012345679013,0.1546934865900384,P4,1
0.7346595256312164,0.644246913580247,0.12875159642401024,P4,1
0.7313695485845446,0.7600000000000001,0.11254789272030657,P4,1
0.6978576893649577,0.8988641975308644,0.1085568326947638,P4,1
0.6921958684009181,0.9636543209876545,0.13162515964240112,P4,1
0.6608263198163733,0.7865679012345681,0.20298531289910607,P4,1
0.6213465952563121,0.565925925925926,0.23978288633461056,P4,1
0.6042846212700841,0.5450864197530865,0.254469987228608,P4,1
0.5161438408569241,0.7098271604938272,0.2563058748403577,P4,1
0.517903596021423,0.8097777777777778,0.29182630906768847,P4,1
0.560673297628156,0.6469135802469137,0.31808748403576,P4,1
0.5791889824024482,0.7140740740740742,0.4833173690932313,P4,1
0.5197398622800304,0.7816296296296297,0.4290389527458494,P4,1
0.5020657995409333,0.9174320987654322,0.5506864623243934,P4,1
0.5095638867635806,0.9559506172839507,0.6791187739463602,P4,1
0.5622035195103289,0.7302716049382717,0.5678480204342274,P4,1
0.6906656465187451,0.7055802469135803,0.48515325670498094,P4,1
0.6159908186687069,0.7144691358024692,0.4889048531289912,P4,1
0.33504208110175965,0.6322962962962964,0.5082215836526183,P4,1
0.3033664881407803,0.584888888888889,0.5462962962962965,P4,1
0.44139250191277724,0.5412345679012347,0.5597062579821201,P4,1
0.4521805661820963,0.5319506172839507,0.47828863346104733,P4,1
0.38760520275439925,0.6264691358024692,0.37196679438058755,P4,1
0.39303749043611313,0.6689382716049384,0.3457854406130269,P4,1
0.3651874521805661,0.6268641975308642,0.4028575989782887,P4,1
0.31981637337413915,0.5300740740740741,0.4689495530012773,P4,1
0.32364192807957143,0.4444444444444445,0.5375957854406131,P4,1
0.3335118592195867,0.3510123456790124,0.6068007662835251,P4,1
0.31560826319816365,0.25422222222222224,0.6700989782886335,P4,1
0.3006885998469777,0.17086419753086418,0.7211845466155812,P4,1
0.30780413159908177,0.09066666666666673,0.7277298850574714,P4,1
0.33175210405508787,0.05817283950617286,0.6946839080459772,P4,1
0.3618974751338943,0.05817283950617286,0.6189335887611751,P4,1
0.3831675592960978,0.07446913580246917,0.5263409961685825,P4,1
0.41629686304514146,0.09096296296296297,0.45649744572158374,P4,1
0.46143840856924245,0.12997530864197526,0.4075670498084292,P4,1
0.5086457536342769,0.15733333333333338,0.3732439335887613,P4,1
0.5358837031369548,0.1678024691358025,0.3663793103448277,P4,1
0.5361897475133893,0.17975308641975313,0.3816251596424011,P4,1
0.5170619739862279,0.19861728395061728,0.3931992337164752,P4,1
0.5009181331293037,0.21560493827160493,0.3991060025542785,P4,1
0.5026778882938024,0.2318024691358025,0.39727011494252884,P4,1
0.5161438408569241,0.25264197530864196,0.3913633461047255,P4,1
0.5337413925019127,0.2688395061728395,0.38880906768837814,P4,1
0.5493496557000764,0.2777283950617284,0.38880906768837814,P4,1
0.5529456771231828,0.2831604938271605,0.38793103448275873,P4,1
0.5553175210405508,0.29629629629629634,0.38569604086845477,P4,1
0.5603672532517214,0.3143703703703704,0.39160280970625805,P4,1
0.5636572302983932,0.33372839506172847,0.39942528735632193,P4,1
0.5600612088752868,0.3560493827160494,0.4013409961685825,P4,1
0.5556235654169853,0.3649382716049383,0.4007024265644956,P4,1
0.5388676358071919,0.37649382716049384,0.4031768837803322,P4,1
0.5161438408569241,0.3926913580246914,0.4050127713920818,P4,1
0.5095638867635806,0.40355555555555556,0.3956736909323117,P4,1
0.5062739097169089,0.38962962962962966,0.38226372924648794,P4,1
0.4752104055087987,0.413925925925926,0.374521072796935,P4,1
0.30543228768171377,0.46637037037037044,0.34171455938697326,P4,1
0.38584544758990047,0.46449382716049387,0.3564016602809707,P4,1
